4631,Krenglbach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.1989969394474,13.9610374106762,225
3071,Böheimkirchen,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.1992765,15.7591951170218,225
1030,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.1995445102805,16.3922565028478,225
1024,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.1996543357047,16.4374247849328,225
4921,Hohenzell,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2003841321679,13.5443032493927,225
4922,Geiersberg,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2011600364205,13.5937171305352,225
1037,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2017860211389,16.378963326116,225
1033,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.20241265,16.3904715,225
5271,Moosbach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2029905546748,13.1636294897385,225
3681,Hofamt Priel,N,01.03.2013,,PLZ-Adressierung,extern,Ja,Nein,48.2030169803968,15.0771049370238,225
3109,St. Pölten,N,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2030858,15.63227965,225
1031,Wien Postfach,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2031181753497,16.3938231809214,225
5273,Roßbach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2031939871682,13.2633147536741,225
3108,St. Pölten-Wagram,N,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2032592,15.6400983,225
3380,Pöchlarn,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2034288601258,15.2124767911051,225
1070,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2035315,16.3558844,225
1015,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2037962,16.3723167,225
4490,St. Florian,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2040160912165,14.3807067011698,225
3100,St. Pölten,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2041074,15.6221978760349,0.30979098780839
1140,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2047495391897,16.2637909521759,225
3062,Kirchstetten,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.20487475,15.810517402563,225
1010,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.205032,16.3600772,225
1023,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2055179,16.4317368,225
4351,Saxen,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2060229318067,14.7920830310858,225
3034,Maria Anzbach,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2060806,15.9847701813346,225
1020,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.20642055,16.4327785094205,225
1011,Wien Postfach,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.20644892,16.3571496,225
1016,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2065840355271,16.3576226878998,225
3382,Loosdorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2069203958326,15.4028800071803,225
4331,Naarn,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2069550050459,14.6372721630917,225
3375,Krummnußbaum,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2075335315014,15.164265800245,225
1017,Wien-Parlament,W,22.04.2015,,InteressentenPLZ,extern,Nein,Ja,48.2076106,16.3572785,225
4481,Asten,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2076911886374,14.3624205718161,225
1147,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.207999,16.2171811,225
4713,Gallspach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2080318423651,13.8138551853316,225
1035,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2084653,16.3927165,225
3002,Purkersdorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2086718250956,16.1762410508916,225
4063,Hörsching,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2092306,14.1669103,225
5274,Burgkirchen,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2094799921862,13.0992978849729,225
1163,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2105918,16.3263416,225
1082,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2106488,16.350899,225
1080,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2107738,16.3442647,225
3323,Neustadtl an der Donau,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2111283741816,14.9021044612873,225
4707,Schlüßlberg,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.211214,13.8191388,225
3041,Asperhofen,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.21228975,15.9637499049504,225
1165,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2126719,16.3123415,225
4470,Enns,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.214261199755,14.4730719586442,225
1013,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2142867,16.368935,225
1170,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2143695,16.3270236,225
1228,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.21451155,16.52368505,225
1220,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2152329,16.4840611,225
4303,St. Pantaleon,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2154763951317,14.5532693541356,225
4342,Baumgartenberg,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2155986855445,14.7503217312703,225
1025,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2168175,16.3757635,225
3386,Hafnerbach,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.21716073046,15.4898973954446,225
3671,Marbach,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2173432158168,15.1397488541392,225
5282,Braunau,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2183536126878,13.0274724721991,225
1092,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.21865015,16.3616901,225
1160,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2189223,16.2952994,225
1172,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2189457,16.3315871,225
4052,Ansfelden,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2196838265926,14.2918067860238,225
1166,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2198499,16.3067017,225
1097,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2201463,16.3449707,225
3443,Sieghartskirchen,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2201722,15.9823466492243,225
3660,Klein-Pöchlarn,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2207800168602,15.2193298856585,225
4482,Ennsdorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2210048940757,14.5095844936728,225
1174,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2213097,16.3214316,225
3040,Neulengbach,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2215954,15.916041518027,225
4611,Buchkirchen,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2220854190066,14.0275545460386,225
3385,Prinzersdorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.22259525,15.5382663075001,225
2294,Marchegg Bahnhof,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.22277045,16.9044966837591,225
4716,Hofkirchen an der Trattnach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2228980601887,13.7356718123965,225
3390,Melk,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2229369236241,15.3358860448023,225
1094,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.223412,16.3541102,225
4615,Holzhausen,O,01.01.2001,,PLZ-Adressierung,extern,Ja,Nein,48.2241369695932,14.0963064974116,225
3140,Pottenbrunn,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.22413755,15.7203307106803,225
3691,Nöchling,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2257207084604,14.992112719904,225
1223,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2259673,16.4228091,225
3003,Gablitz,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2263437135977,16.1527899548749,225
1182,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2265034,16.3423405,225
2285,Leopoldsdorf im Marchfelde,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.22688075,16.6719374217771,225
4951,Polling im Innkreis,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2270339533656,13.3014055158155,225
4050,Traun,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2276352451926,14.2414419969458,225
4911,Tumeltsham,O,01.03.2013,,PLZ-Adressierung,extern,Ja,Nein,48.2282331227247,13.499551666398,225
1090,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2284075,16.3625257,225
4341,Arbing,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2285583202681,14.7084137823854,225
3672,Maria Taferl,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.228985716536,15.1590844248451,225
1203,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2297907,16.3644075,225
1021,Wien Postfach,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2299761548052,16.3981450834659,225
4613,Mistelbach bei Wels,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2305820132844,14.0723527859297,225
1180,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2308501342523,16.3262057036828,225
4382,Sarmingstein,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.23135375,14.9419301332159,225
4702,Wallern an der Trattnach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2315372452237,13.9449554335531,225
4741,Wendling,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2320718362059,13.6659054879577,225
4701,Bad Schallerbach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2331596521151,13.9128913205846,225
4332,Au an der Donau,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2332998407037,14.5736908114839,225
4710,Grieskirchen,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.23343708411,13.8276773424939,225
4742,Pram,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2336982186949,13.5999415195048,225
4064,Oftering,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2348972708514,14.1160841678254,225
1400,Wien-Vereinte Nationen,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2350739054537,16.4164953277407,225
1173,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2354771,16.2901194,225
1200,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.23615775,16.3838734770906,225
4743,Peterskirchen,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2365144523702,13.5462985683199,225
4360,Grein,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2367543359863,14.854656605429,225
2291,Lassee,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2370433711883,16.8225051750392,225
4381,St. Nikola an der Donau,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2374234953765,14.9022838332186,225
1205,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.238478,16.3772824,225
3110,Neidling,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2393678747174,15.5594187730327,225
4970,Eitzing,O,01.10.2006,,PLZ-Adressierung,extern,Ja,Nein,48.2395256292883,13.4288428166638,225
1229,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.24002655,16.4428285,225
1191,Wien Postfach,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2405495,16.36172455,225
1193,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2407225,16.3379543,225
3107,St. Pölten-Traisenpark,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2412155,15.6361423509575,225
3105,St. Pölten-Radlberg,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.24137275,15.668108630184,225
3652,Leiben,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2421305427217,15.2712253698701,225
2281,Raasdorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2431374353944,16.5731958339927,225
4952,Weng im Innkreis,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2432074267813,13.165416277917,225
4066,Pasching,O,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2435929,14.2350015,225
4061,Pasching,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2440506438869,14.2351097037241,225
4942,Gurten,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2443158886499,13.3477488243715,225
4971,Aurolzmünster,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2464949,13.4560741,225
1194,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2469136,16.3623633,225
4352,Klam,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2470288411747,14.7713796288595,225
3661,Artstetten,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2489501935888,15.2157545362292,225
1190,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2496587401928,16.3356428310891,225
4030,Linz,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2496676303334,14.3259656118076,225
1222,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2510551,16.4447756,225
3684,St. Oswald,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.252319398402,15.0329898356371,225
4715,Taufkirchen an der Trattnach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2546710653583,13.762038676827,225
4950,Altheim,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2556996745551,13.2403478901511,225
1196,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2560564,16.3417087,225
3121,Karlstetten,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2561565242061,15.5562116048412,225
2284,Untersiebenbrunn,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2561693232722,16.7452840572481,225
3042,Würmla,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2562120347778,15.8668300857292,225
3392,Schönbühel an der Donau,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2564295,15.4267468,225
5280,Braunau am Inn,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.256763,13.0384524,225
3141,Kapelln,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2572574657522,15.7658466502372,225
4032,Linz,O,01.08.2005,,PLZ-Postfach,extern,Nein,Ja,48.2573387,14.360602,225
4062,Thening,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2576931591815,14.1590266252668,225
1218,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2576955,16.3993446,225
1195,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2586067,16.367004,225
3004,Ried am Riederberg,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.259389139118,16.0804463617614,225
2283,Obersiebenbrunn,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2597660242636,16.708514841467,225
4310,Mauthausen,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.26061065,14.5041349890305,225
4963,St. Peter am Hart,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.260935383343,13.1106522210838,225
4754,Andrichsfurt,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.260942396359,13.5189121935122,225
3001,Mauerbach,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2610358372398,16.1615150485189,225
4060,Leonding,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.26105285,14.2582107005326,225
4612,Scharten,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2624576061618,14.025054628518,225
3644,Emmersdorf an der Donau,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.262632460989,15.3048408198953,225
1214,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2634376,16.4403242,225
4076,St. Marienkirchen an der Polsenz,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2638189854545,13.9363294512957,225
4222,St. Georgen an der Gusen,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2642334732912,14.4568228028282,225
3142,Perschling,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2646503683841,15.795357458005,225
2282,Markgrafneusiedl,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2648765388828,16.6303375696552,225
4753,Taiskirchen im Innkreis,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2649659307463,13.5738415213781,225
4362,Bad Kreuzen,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2655665462712,14.8146938500511,225
2293,Marchegg Stadt,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2661500265781,16.9121773239935,225
4323,Münzbach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2667688099315,14.7187305223391,225
1212,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2676301,16.3906713,225
1210,Wien,W,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2678639,16.3845716,225
4075,Breitenaich,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2683315372758,13.9844871060134,225
4943,Geinberg,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2695346116558,13.2971550897785,225
4025,Linz,O,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2710391,14.2824471,225
4225,Luftenberg,O,01.01.2011,,PLZ-Adressierung,extern,Ja,Nein,48.2720462334849,14.4231367912939,225
4751,Dorf,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2727236224957,13.6251379345058,225
4320,Perg,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2743112728554,14.6409466797074,225
4962,Mining,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2753883151275,13.1698686095789,225
4391,Waldhausen im Strudengau,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.275460903018,14.9497497280359,225
3662,Münichreith,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.275606430317,15.1264073716979,225
1213,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2764336,16.408322,225
4972,Utzenaich,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2772639683403,13.4616327650324,225
4311,Schwertberg,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2784794192866,14.5788338142676,225
4961,Mühlheim am Inn,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2787308679747,13.220571538702,225
4312,Ried in der Riedmark,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2798980453016,14.5348311160991,225
4984,Weilbach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2804392892123,13.3702171311004,225
3451,Michelhausen,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2808963277421,15.9456072233409,225
3441,Judenau,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2814842706149,16.0327246656212,225
4720,Neumarkt im Hausruckkreis,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2823743145752,13.7587674411043,225
4322,Windhaag bei Perg,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2836811,14.6824121,225
3434,Tulbing,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2840337222164,16.1120810600728,225
3130,Herzogenburg,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2841258,15.7178001854743,225
4712,Michaelnbach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2848367803142,13.8204887757408,225
4973,St. Martin,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2851998345027,13.4318260007442,225
4072,Alkoven,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2858504,14.1083404017164,225
1215,Wien,W,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2862078510029,16.3796290434291,225
4732,St. Thomas,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2872313306931,13.8816375039583,225
3123,Obritzberg,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2875998896737,15.5873803236557,225
4020,Linz,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2876956386871,14.2939521610088,225
3683,Yspertal,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2882671123946,15.0631521490109,225
3642,Aggsbach Dorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2906408,15.4087031,225
4018,Linz,O,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2922111654726,14.3059854875321,225
4983,St. Georgen bei Obernberg am Inn,O,01.01.2008,,PLZ-Adressierung,extern,Ja,Nein,48.2926735885881,13.3358256236359,225
3400,Klosterneuburg,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.295823802606,16.3254259436581,225
4752,Riedau,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.295920282893,13.6420598216066,225
4021,Linz,O,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2969908903367,14.2947525952648,225
3653,Weiten,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2983208665466,15.2587271660408,225
3413,Hintersdorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2984505829382,16.2174772580451,225
4731,Prambachkirchen,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.2984512315668,13.9335326382951,225
3452,Atzenbrugg,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.2986280095522,15.8970130067623,225
4013,Linz,O,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.2992801,14.2915353,225
2232,Deutsch Wagram,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3002036039837,16.568622854068,225
3433,Königstetten,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.3019426344327,16.1518771909886,225
4982,Obernberg am Inn,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3052599102355,13.3193435955702,225
4010,Linz,O,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.3057120937329,14.2913005691658,225
4070,Eferding,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3068882661504,14.0102130134263,225
2103,Langenzersdorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3073231,16.3499241,225
3125,Statzendorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.3076299673858,15.6360004485041,225
3643,Maria Laach,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.3082570174722,15.3464307658578,225
3122,Gansbach,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3094522,15.4720758,225
4041,Linz,O,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,48.3101259,14.2830522,225
4364,St. Thomas,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.3104443288878,14.7613333542859,225
4324,Rechberg,O,01.01.2007,,PLZ-Adressierung,extern,Ja,Nein,48.3120273564438,14.7106164469474,225
4048,Puchenau,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3134373214726,14.2481242414494,225
3650,Pöggstall,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3144627625163,15.1891611017305,225
2231,Strasshof an der Nordbahn,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3145356977877,16.6286723146519,225
4974,Ort im Innkreis,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3151115945036,13.4343879206405,225
3124,Oberwölbling,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.315469568973,15.5879451572236,225
4755,Zell an der Pram,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.3160616285834,13.62888730975,225
4371,Dimbach,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.3160863146247,14.887566737491,225
4223,Katsdorf,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3165121592425,14.474929743426,225
3442,Langenrohr,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3185857686775,16.0112432576742,225
3663,Laimbach,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3191521242618,15.1164852056238,225
3131,Getzersdorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3193337258471,15.6806129679238,225
4221,Steyregg,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3202347,14.373015,225
3641,Aggsbach Markt,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.320266588753,15.4051045011724,225
3426,Muckendorf-Wipfing,N,01.01.2011,,PLZ-Adressierung,extern,Ja,Ja,48.3207838120979,16.1437954326285,225
4363,Pabneukirchen,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.3217773324361,14.8225481747388,225
3454,Sitzenberg-Reidling,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.322581413801,15.8148464728559,225
4073,Wilhering,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.3237606,14.1919497,225
3425,Langenlebarn,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.32386495,16.0978472619085,225
2201,Gerasdorf,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3239348098265,16.4678887439035,225
4721,Altschwendt,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.3247701949499,13.6882362813478,225
4772,Lambrechten,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.325761569869,13.5219164064225,225
4102,Goldwörth,O,01.01.2011,,PLZ-Adressierung,extern,Ja,Nein,48.3258137711993,14.1034506632183,225
4981,Reichersberg,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,48.3274280900536,13.3823245400539,225
4040,Linz,O,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3274726055503,14.2902050865627,225
4231,Untergaisbach,O,01.01.1966,13.04.2016,PLZ-Historisch,intern,Nein,Nein,48.3276591815133,14.5070014700559,225
3424,Zeiselmauer,N,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,48.3295739950744,16.1591767178197,225
